,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
4298984,5546147,348 08:19:05,4829,4071,-1763.04,888911,348
4298985,5546147,348 08:20:47,4829,2370,-157214.1,888903,348
4298986,5546147,348 08:21:19,4829,2371,-66771.08,888906,348
4298987,5546147,348 08:21:58,4829,4071,-667.71,888906,348
4298988,5546147,348 08:22:54,4829,2370,-74362.27,888991,348
4298989,5546147,348 08:24:01,4829,2370,-162334.79,888910,348
4298990,5546147,348 08:26:37,4829,2370,-786070.52,888906,348
4298991,5546147,348 09:46:29,4829,4071,-862.43,888907,348
4298992,5546147,348 09:46:03,4829,2371,-86243.17,888907,348
4298993,5546147,348 09:47:55,4829,4071,-539.02,888990,348
4298994,5546147,348 09:47:07,4829,2371,-53901.98,888990,348
4298995,5546147,348 09:48:23,4829,4071,-470.52,888904,348
4298996,5546147,348 09:48:39,4829,2371,-47051.94,888904,348
4298997,5546147,348 09:49:37,4829,2371,-212463.63,888902,348
4298998,5546147,348 09:49:22,4829,4071,-2124.64,888902,348
4298999,5546147,348 09:53:46,4829,4071,-471.64,888918,348
4299000,5546147,348 09:53:53,4829,2371,-47164.23,888918,348
4299001,5546147,348 09:54:26,4829,2371,-21560.79,888993,348
4299002,5546147,348 09:54:14,4829,4071,-215.61,888993,348
4299003,5546147,348 09:55:02,4829,2371,-86243.17,888915,348
4299004,5546147,348 09:55:57,4829,4071,-862.43,888915,348
4299005,5546147,348 09:56:28,4829,4071,-8197.59,888902,348
4299006,5546147,348 09:56:19,4829,2371,-819759.26,888902,348
4299007,5546147,348 09:57:39,4829,2370,-58393.81,888993,348
4299008,5546147,348 09:58:15,4829,2370,-35934.65,888916,348
4299009,5546147,348 10:01:51,4829,2370,-22459.16,888916,348
4299010,5546147,348 10:02:15,4829,2370,-22459.16,888918,348
4299011,5546147,348 10:03:54,4829,2370,-61515.63,888918,348
4299012,5546147,348 10:07:40,4829,2370,-78607.05,888905,348
4299013,5546147,348 15:14:47,5411,1010,-6291.03,10257812,348
4299014,5546147,348 15:47:58,4829,2370,-224591.58,888918,348
4299015,5546147,348 15:49:04,4829,2370,-218976.79,888993,348
4299016,5546147,348 15:50:53,4829,2370,-43795.36,888916,348
4299017,5546147,348 15:51:00,4829,2370,-22459.16,888909,348
4299018,5546147,348 15:52:04,4829,2370,-247050.73,888903,348
4299019,5546147,348 15:57:28,4829,2371,-23245.23,888915,348
4299020,5546147,348 15:57:08,4829,4071,-232.45,888915,348
4299021,5546147,348 16:00:48,4829,2371,-86310.54,888990,348
4299022,5546147,348 16:00:46,4829,4071,-863.11,888990,348
4299023,5546147,348 16:01:45,4829,2371,-23739.33,888918,348
4299024,5546147,348 16:01:31,4829,4071,-237.39,888918,348
4299026,5546147,348 16:05:32,4829,2370,-1122957.89,888903,348
4299027,5546147,348 16:08:39,4829,2370,-5390.2,888916,348
4299032,5546147,350 10:09:59,4814,1030,-3368.87,889003,350
4299034,5546147,350 13:30:52,5411,1010,-5637.92,10257812,350
4299035,5546147,350 15:30:18,4829,2370,-134754.95,888913,350
4299036,5546147,350 15:31:46,4829,2370,-285231.3,888993,350
4299037,5546147,350 15:32:11,4829,2370,-269509.89,888916,350
4299038,5546147,350 15:33:44,4829,2370,-37282.2,888905,350
4299040,5546147,351 15:56:46,5411,1010,-11059.79,10257813,351
4299044,5546147,353 14:59:27,4814,1030,-3368.87,888917,353
4299048,5546147,356 12:39:09,4829,2370,-112295.79,888987,356
4299049,5546147,356 12:41:26,4829,2370,-161705.94,888993,356
4299050,5546147,356 16:53:59,4829,2370,-5165606.28,888993,356
4299052,5546147,356 16:56:11,4829,4071,-449.18,888903,356
4299053,5546147,356 16:56:51,4829,2371,-44918.32,888903,356
4299054,5546147,356 16:57:51,4829,2370,-10802.85,888910,356
4299055,5546147,356 16:58:31,4829,2370,-60639.73,888916,356
4299056,5546147,356 16:59:59,4829,2370,-35934.65,888991,356
4299057,5546147,356 17:00:04,4829,2370,-90622.7,888991,356
4299058,5546147,356 17:01:42,4829,2370,-471642.31,888909,356
4299059,5546147,356 17:03:20,4829,2370,-21560.79,888914,356
4299060,5546147,356 17:04:28,4829,2370,-4312.16,888919,356
4299061,5546147,356 17:04:12,4829,2370,-21560.79,888919,356
4299062,5546147,356 17:05:37,4829,2370,-161705.94,888909,356
4299063,5546147,356 17:06:51,4829,2370,-53901.98,888918,356
4299064,5546147,356 17:07:32,4829,4071,-4649.05,888902,356
4299065,5546147,356 17:07:20,4829,2371,-464904.56,888902,356
4299066,5546147,356 17:08:55,4829,4071,-862.43,888993,356
4299067,5546147,356 17:08:02,4829,2371,-86243.17,888993,356
4299068,5546147,356 17:09:28,4829,2371,-53901.98,888919,356
4299069,5546147,356 17:09:23,4829,4071,-539.02,888919,356
4299070,5546147,356 17:10:59,4829,2371,-47074.39,888918,356
4299071,5546147,356 17:10:00,4829,4071,-470.74,888918,356
4299072,5546147,356 17:10:45,4829,4071,-215.61,888911,356
4299073,5546147,356 17:10:56,4829,2371,-21560.79,888911,356
4299074,5546147,356 17:11:49,4829,4071,-864.68,888914,356
4299075,5546147,356 17:11:19,4829,2371,-86467.76,888914,356
4299076,5546147,356 17:12:48,4829,4071,-2268.37,888986,356
4299077,5546147,356 17:12:08,4829,2371,-226837.49,888986,356
4299078,5546147,356 17:13:03,4829,2370,-143738.61,888990,356
4299079,5546147,356 17:14:30,4829,2370,-157214.1,888992,356
4299080,5546147,356 17:14:02,4829,2371,-130263.11,888908,356
4299081,5546147,356 17:14:25,4829,4071,-1302.63,888908,356
4299082,5546147,356 17:15:06,4829,2370,-22459.16,888910,356
4299083,5546147,356 17:17:54,4829,2371,-108028.55,888987,356
4299084,5546147,356 17:17:33,4829,4071,-1080.29,888987,356
4299085,5546147,356 17:20:46,4829,2370,-237370.84,888986,356
4299086,5546147,356 17:21:04,4829,2370,-12958.93,888990,356
4299087,5546147,356 17:26:33,4829,4071,-646.82,888914,356
4299088,5546147,356 17:26:37,4829,2371,-64682.37,888914,356
4299089,5546147,356 17:26:46,4829,2371,-21560.79,888918,356
4299090,5546147,356 17:26:55,4829,4071,-215.61,888918,356
4299091,5546147,356 17:27:59,4829,2370,-21336.2,888990,356
4299092,5546147,356 17:28:53,4829,2370,-157214.1,888902,356
4299093,5546147,356 17:29:54,4829,2370,-13475.49,888993,356
4299094,5546147,356 17:30:55,4829,2371,-4267.24,888905,356
4299095,5546147,356 17:30:09,4829,4071,-42.67,888905,356
4299096,5546147,356 17:31:25,4829,2370,-449183.15,888909,356
4299097,5546147,356 17:34:55,4829,2370,-161705.94,888916,356
4299098,5546147,356 17:37:55,4829,2371,-212688.22,888914,356
4299099,5546147,356 17:37:16,4829,4071,-2126.88,888914,356
4299100,5546147,356 17:39:38,4829,2370,-112295.79,888915,356
4299101,5546147,356 17:42:41,4829,2371,-56147.89,888910,356
4299102,5546147,356 17:42:54,4829,4071,-561.48,888910,356
4299103,5546147,356 17:43:46,4829,2370,-21560.79,888906,356
4299104,5546147,356 17:46:14,4829,4071,-426.72,888913,356
4299105,5546147,356 17:46:44,4829,2371,-42672.4,888913,356
4299106,5546147,356 17:52:15,4829,2370,-45681.93,888914,356
4299107,5546147,356 17:53:20,4829,2370,-4267.24,888993,356
4299108,5546147,356 17:55:60,4829,4071,-329.93,888915,356
4299109,5546147,356 17:55:52,4829,2371,-32992.5,888915,356
4299110,5546147,356 17:59:47,4829,2370,-5390.2,888991,356
4299111,5546147,356 18:01:50,4829,2370,-157214.1,888993,356
4299112,5546147,356 18:04:59,4829,2370,-202132.42,888910,356
4299115,5546147,357 16:37:09,4829,4071,-1347.55,888916,357
4299116,5546147,357 16:37:47,4829,2371,-134754.95,888916,357
4299117,5546147,357 16:38:04,4829,2370,-42672.4,888914,357
4299118,5546147,357 16:39:50,4829,2370,-38180.57,888990,357
4299119,5546147,357 16:41:24,4829,2370,-134754.95,888904,357
4299120,5546147,357 16:42:09,4829,2370,-56147.89,888905,357
4299121,5546147,357 16:44:03,4829,4071,-1796.73,888914,357
4299122,5546147,357 16:44:22,4829,2371,-179673.26,888914,357
4299123,5546147,357 16:46:19,4829,4071,-4222.32,888918,357
4299124,5546147,357 16:46:15,4829,2371,-422232.17,888918,357
4299125,5546147,357 16:46:01,4829,2370,-54059.19,888993,357
4299126,5546147,357 16:52:45,4829,4071,-2223.46,888991,357
4299127,5546147,357 16:52:29,4829,2371,-222345.66,888991,357
4299128,5546147,357 16:53:00,4829,4071,-9724.82,888906,357
4299129,5546147,357 16:53:30,4829,2371,-972481.53,888906,357
4299131,5546147,358 06:32:17,4814,1030,-3368.87,889003,358
4299132,5546147,358 17:46:26,4814,1030,-5614.79,888991,358
4299133,5546147,359 08:06:34,4829,2370,-42223.22,888992,359
4299134,5546147,359 12:02:43,4829,2370,-22459.16,888911,359
4299135,5546147,359 13:26:09,5499,1010,-749.46,184303,359
4299137,5546147,359 16:19:03,5411,1010,-7675.87,10257813,359
4299141,5546147,360 10:25:30,4829,2370,-4491.83,888990,360
4299143,5546147,360 10:26:03,4829,2370,-39303.53,888903,360
4299145,5546147,360 15:23:48,5411,1010,-7043.64,10257815,360
4299147,5546147,360 18:31:05,4829,2370,-783824.6,888912,360
4299148,5546147,360 18:32:27,4829,2370,-161705.94,888990,360
4299149,5546147,360 18:34:19,4829,2371,-86647.43,888919,360
4299150,5546147,360 18:34:53,4829,4071,-866.47,888919,360
4299152,5546147,361 06:24:50,5411,1010,-44476.77,10257816,361
4299156,5546147,362 08:36:02,4829,2370,-190902.84,888986,362
4299161,5546147,364 15:48:53,4829,4071,-1385.73,888993,364
4299162,5546147,364 15:48:09,4829,2371,-138573.0,888993,364
4299163,5546147,364 15:49:13,4829,2370,-45322.58,888916,364
4299164,5546147,364 15:50:35,4829,2370,-175181.43,888992,364
4299165,5546147,364 15:51:50,4829,4071,-215.61,888901,364
4299166,5546147,364 15:51:45,4829,2371,-21560.79,888901,364
4299167,5546147,364 15:51:31,4829,2371,-86243.17,888991,364
4299168,5546147,364 15:51:33,4829,4071,-862.43,888991,364
4299169,5546147,364 15:54:01,4829,4071,-13475.49,888904,364
4299170,5546147,364 15:54:38,4829,2371,-1347549.46,888904,364
4299171,5546147,364 15:55:10,4829,2371,-363164.58,888907,364
4299172,5546147,364 15:55:25,4829,4071,-3631.65,888907,364
4299173,5546147,364 16:00:31,4829,2370,-572708.52,888906,364
4299174,5546147,364 16:02:03,4829,2370,-33688.74,888913,364
4299175,5546147,364 16:03:42,4829,2370,-89836.63,888901,364
4299176,5546147,364 16:03:46,4829,2370,-22459.16,888906,364
4299177,5546147,364 16:04:01,4829,2370,-67377.47,888992,364
4299178,5546147,364 16:05:15,4829,2370,-89836.63,888919,364
4299179,5546147,364 16:07:19,4829,2370,-4267.24,888917,364
4299180,5546147,364 16:09:35,4829,4071,-1291.4,888990,364
4299181,5546147,364 16:09:31,4829,2371,-129140.16,888990,364
4299182,5546147,364 16:12:47,4829,4071,-3537.32,888916,364
4299183,5546147,364 16:12:27,4829,2371,-353731.73,888916,364
4299184,5546147,364 16:12:34,4829,2371,-107803.96,888915,364
4299185,5546147,364 16:12:24,4829,4071,-1078.04,888915,364
4299186,5546147,364 16:13:39,4829,2370,-21605.71,888911,364
4299187,5546147,364 16:14:41,4829,2370,-10780.4,888905,364
4299188,5546147,364 16:18:56,4829,2371,-40426.48,888917,364
4299189,5546147,364 16:18:26,4829,4071,-404.26,888917,364
4299190,5546147,364 16:19:38,4829,2370,-139583.67,888914,364
4299191,5546147,364 16:20:38,4829,2370,-53901.98,888902,364
4299192,5546147,364 16:21:24,4829,2370,-86467.76,888906,364
4299193,5546147,364 16:22:49,4829,4071,-862.43,888992,364
4299194,5546147,364 16:22:34,4829,2371,-86243.17,888992,364
4299195,5546147,364 16:22:29,4829,4071,-1946.54,888987,364
4299196,5546147,364 16:22:21,4829,2371,-194653.52,888987,364
4299197,5546147,364 16:23:00,4829,4071,-539.02,888909,364
4299198,5546147,364 16:23:36,4829,2371,-53901.98,888909,364
4299199,5546147,364 16:24:37,4829,4071,-470.52,888992,364
4299200,5546147,364 16:24:48,4829,2371,-47051.94,888992,364
4299201,5546147,364 16:26:10,4829,4071,-4941.01,888910,364
4299202,5546147,364 16:26:36,4829,2371,-494101.47,888910,364
4299203,5546147,364 16:27:26,4829,2370,-40426.48,888910,364
4299204,5546147,364 16:28:25,4829,2370,-168443.68,888902,364
4299205,5546147,364 16:28:44,4829,2370,-58393.81,888992,364
4299206,5546147,364 16:29:40,4829,2370,-35934.65,888902,364
4299207,5546147,364 16:30:59,4829,2370,-40426.48,888917,364
4299208,5546147,364 16:31:35,4829,2370,-336887.37,888991,364
4299209,5546147,364 16:32:07,4829,2370,-363838.36,888912,364
4299210,5546147,364 16:34:44,4829,2370,-21336.2,888907,364
4299211,5546147,364 16:35:19,4829,2370,-786070.52,888911,364
4299212,5546147,364 16:36:17,4829,2370,-489609.64,888990,364
4299213,5546147,364 16:38:03,4829,2371,-212239.04,888902,364
4299214,5546147,364 16:38:16,4829,4071,-2122.39,888902,364
4299215,5546147,364 16:39:41,4829,2370,-21336.2,888918,364
4299216,5546147,364 16:41:40,4829,2370,-21560.79,888993,364
4299217,5546147,364 16:42:30,4829,2370,-53901.98,888907,364
4299218,5546147,364 16:46:12,4829,4071,-718.69,888906,364
4299219,5546147,364 16:46:43,4829,2371,-71869.3,888906,364
4299220,5546147,364 16:49:57,4829,2370,-179673.26,888986,364
4299221,5546147,364 16:51:39,4829,2370,-58393.81,888909,364
4299222,5546147,364 16:53:47,4829,4071,-449.18,888987,364
4299223,5546147,364 16:53:21,4829,2371,-44918.32,888987,364
4299224,5546147,364 16:58:16,4829,4071,-224.59,888904,364
4299225,5546147,364 16:58:46,4829,2371,-22459.16,888904,364
4299226,5546147,364 17:00:53,4829,4071,-1796.73,888905,364
4299227,5546147,364 17:00:47,4829,2371,-179673.26,888905,364
4299228,5546147,364 17:04:45,4829,2370,-783824.6,888991,364
4299229,5546147,364 17:06:21,4829,4071,-863.11,888993,364
4299230,5546147,364 17:06:08,4829,2371,-86310.54,888993,364
4299231,5546147,364 17:08:28,4829,2371,-44918.32,888917,364
4299232,5546147,364 17:08:28,4829,4071,-449.18,888917,364
4299233,5546147,364 17:11:00,4829,2371,-4379.54,888993,364
4299234,5546147,364 17:11:23,4829,4071,-43.8,888993,364
4299235,5546147,364 17:11:13,4829,2371,-32341.19,888990,364
4299236,5546147,364 17:11:26,4829,4071,-323.41,888990,364
4299237,5546147,364 17:15:58,4829,2370,-21583.25,888993,364
4299238,5546147,364 17:18:02,4829,2371,-10780.4,888992,364
4299239,5546147,364 17:18:41,4829,4071,-107.8,888992,364
4299240,5546147,364 17:21:40,4829,2370,-17832.57,888992,364
4299241,5546147,364 17:28:42,4829,2370,-1167876.2,888993,364
4299242,5546147,364 17:29:17,4829,2370,-163951.85,888915,364
4299243,5546147,365 01:38:20,4814,1030,-3368.87,889003,365
4299246,5546147,365 15:46:11,5411,1010,-7248.02,10257816,365
4299247,5546147,365 16:02:16,4829,2370,-404264.84,888991,365
4299248,5546147,365 16:03:22,4829,2370,-161705.94,888990,365
4299249,5546147,365 16:05:40,4829,2370,-118696.65,888986,365
4299250,5546147,365 16:06:46,4829,2370,-67377.47,888990,365
4299251,5546147,365 16:07:54,4829,2370,-42649.94,888914,365
4299252,5546147,365 16:08:53,4829,2370,-43750.44,888919,365
4299253,5546147,365 16:10:54,4829,2370,-494101.47,888992,365
4299254,5546147,365 16:13:17,4829,2371,-48264.73,888903,365
4299255,5546147,365 16:13:50,4829,4071,-482.65,888903,365
4299256,5546147,365 16:14:12,4829,2371,-23806.71,888907,365
4299257,5546147,365 16:14:35,4829,4071,-238.07,888907,365
4299258,5546147,365 16:15:18,4829,2371,-10780.4,888912,365
4299259,5546147,365 16:15:46,4829,4071,-107.8,888912,365
4299260,5546147,365 16:17:44,4829,2370,-168443.68,888909,365
4299261,5546147,365 16:19:45,4829,2370,-134754.95,888917,365
4299262,5546147,365 16:20:34,4829,2370,-44918.32,888902,365
4299263,5546147,366 10:05:02,4829,2370,-22459.16,888905,366
4299264,5546147,366 15:00:21,5411,1010,-3091.5,10257815,366
4299265,5546147,367 10:45:26,4829,4071,-22234.57,888917,367
4299266,5546147,367 10:45:26,4829,2371,-2223456.61,888917,367
4299268,5546147,368 16:27:01,4829,2371,-1145417.04,888991,368
4299269,5546147,368 16:27:53,4829,4071,-11454.17,888991,368
4299270,5546147,369 08:13:34,4829,2370,-11229.58,888987,369
4299271,5546147,369 08:14:09,4829,2370,-10780.4,888919,369
4299272,5546147,369 08:15:37,4829,2370,-45322.58,888986,369
4299273,5546147,369 08:16:36,4829,2370,-258280.31,888915,369
4299274,5546147,369 08:17:39,4829,2370,-336887.37,888991,369
4299275,5546147,369 08:19:52,4829,2370,-202132.42,888901,369
4299276,5546147,369 08:20:51,4829,2370,-168443.68,888986,369
4299277,5546147,369 08:21:32,4829,2370,-60639.73,888918,369
4299278,5546147,369 08:22:39,4829,4071,-96.57,888916,369
4299279,5546147,369 08:22:59,4829,2371,-9657.44,888916,369
4299280,5546147,369 08:23:41,4829,2370,-35934.65,888910,369
4299281,5546147,369 08:24:10,4829,2370,-43795.36,888909,369
4299282,5546147,369 08:25:07,4829,2370,-87590.72,888908,369
4299283,5546147,369 08:25:00,4829,2370,-8646.78,888911,369
4299285,5546147,369 08:27:38,4829,2370,-1347549.46,888990,369
4299286,5546147,369 08:29:24,4829,2370,-121279.45,888993,369
4299287,5546147,369 08:30:39,4829,2370,-112295.79,888986,369
4299288,5546147,369 08:35:34,4829,2370,-51656.06,888993,369
4299289,5546147,369 08:35:33,4829,2370,-67377.47,888987,369
4299290,5546147,369 08:36:12,4829,2370,-426724.0,888992,369
4299291,5546147,369 08:39:22,4829,2371,-247050.73,888904,369
4299292,5546147,369 08:39:38,4829,4071,-2470.51,888904,369
4299293,5546147,369 08:40:27,4829,4071,-224.59,888919,369
4299294,5546147,369 08:40:16,4829,2371,-22459.16,888919,369
4299295,5546147,369 08:41:25,4829,2370,-10780.4,888918,369
4299296,5546147,369 08:43:27,4829,2370,-49410.15,888913,369
4299297,5546147,369 08:46:32,4829,4071,-873.44,888919,369
4299298,5546147,369 08:46:36,4829,2371,-87343.66,888919,369
4299299,5546147,369 08:48:25,4829,2370,-53991.82,888902,369
4299300,5546147,369 08:48:35,4829,2370,-86243.17,888911,369
4299301,5546147,369 08:49:32,4829,4071,-107.8,888914,369
4299302,5546147,369 08:49:22,4829,2371,-10780.4,888914,369
4299303,5546147,369 08:50:54,4829,2371,-32341.19,888915,369
4299304,5546147,369 08:50:23,4829,4071,-323.41,888915,369
4299305,5546147,369 08:51:59,4829,2371,-606397.26,888910,369
4299306,5546147,369 08:51:32,4829,4071,-6063.97,888910,369
4299307,5546147,369 08:51:48,4829,2370,-24705.07,888918,369
4299308,5546147,369 08:52:60,4829,4071,-862.43,888911,369
4299309,5546147,369 08:52:06,4829,2371,-86243.17,888911,369
4299310,5546147,369 08:53:54,4829,2371,-47096.85,888911,369
4299311,5546147,369 08:53:43,4829,4071,-470.97,888911,369
4299312,5546147,369 08:56:00,4829,2371,-238067.07,888904,369
4299313,5546147,369 08:56:06,4829,4071,-2380.67,888904,369
4299314,5546147,369 08:57:24,4829,4071,-539.02,888912,369
4299315,5546147,369 08:57:04,4829,2371,-53901.98,888912,369
4299316,5546147,369 08:59:44,4829,2370,-224591.58,888991,369
4299317,5546147,369 09:02:32,4829,2370,-67377.47,888986,369
4299318,5546147,369 09:03:06,4829,2370,-21583.25,888905,369
4299319,5546147,369 09:05:20,4829,2370,-202132.42,888902,369
4299320,5546147,369 09:06:24,4829,2370,-161705.94,888990,369
4299321,5546147,369 09:07:13,4829,2370,-4267.24,888907,369
4299322,5546147,369 09:08:43,4829,2370,-33688.74,888913,369
4299324,5546147,369 09:10:23,4829,2370,-67377.47,888986,369
4299328,5546147,369 17:11:40,4829,2370,-561478.94,888910,369
4299330,5546147,369 17:13:46,4829,2371,-53901.98,888918,369
4299331,5546147,369 17:13:51,4829,4071,-539.02,888918,369
4299332,5546147,369 17:15:38,4829,2370,-21560.79,888901,369
4299333,5546147,369 17:16:37,4829,2370,-53901.98,888906,369
4299334,5546147,369 17:17:31,4829,2370,-21583.25,888911,369
4299335,5546147,369 17:18:54,4829,2370,-118696.65,888901,369
4299336,5546147,369 17:20:59,4829,4071,-863.11,888992,369
4299337,5546147,369 17:20:03,4829,2371,-86310.54,888992,369
4299338,5546147,369 17:21:06,4829,2370,-31442.82,888906,369
4299339,5546147,369 17:22:36,4829,2370,-336887.37,888916,369
4299340,5546147,369 17:23:18,4829,2370,-105558.04,888987,369
4299341,5546147,369 17:27:02,4829,2370,-249745.83,888991,369
4299342,5546147,369 17:28:34,4829,2370,-152722.27,888916,369
4299343,5546147,369 17:29:10,4829,2370,-853447.99,888993,369
4299344,5546147,369 17:31:51,4829,2370,-781578.69,888903,369
4299345,5546147,369 17:32:30,4829,4071,-1291.4,888986,369
4299346,5546147,369 17:32:40,4829,2371,-129140.16,888986,369
4299347,5546147,369 17:34:57,4829,2370,-314428.21,888917,369
4299348,5546147,369 17:37:40,4829,2370,-8646.78,888918,369
4299349,5546147,369 17:39:26,4829,2370,-10780.4,888911,369
4299350,5546147,369 17:40:17,4829,2370,-33688.74,888916,369
4299351,5546147,369 17:43:15,4829,4071,-67.38,888991,369
4299352,5546147,369 17:43:41,4829,2371,-6737.75,888991,369
4299353,5546147,369 17:44:11,4829,2370,-4491.83,888901,369
4299354,5546147,369 17:46:51,4829,2370,-23739.33,888990,369
4299355,5546147,369 17:48:00,4829,2370,-134754.95,888992,369
4299356,5546147,369 17:49:58,4829,2370,-89836.63,888917,369
4299357,5546147,369 17:50:06,4829,2370,-56147.89,888919,369
4299358,5546147,369 17:52:39,4829,2370,-76361.14,888918,369
4299359,5546147,369 17:54:52,4829,2370,-238067.07,888917,369
4299360,5546147,369 17:56:37,4829,2370,-314428.21,888993,369
4299361,5546147,369 18:02:15,4829,2370,-561478.94,888907,369
4299362,5546147,369 18:14:49,4829,2371,-66209.6,888990,369
4299363,5546147,369 18:14:31,4829,4071,-662.1,888990,369
4299364,5546147,369 18:19:20,4829,4071,-1763.04,888906,369
4299365,5546147,369 18:19:14,4829,2371,-176304.39,888906,369
4299368,5546147,370 06:18:50,4829,2370,-40426.48,888993,370
4299370,5546147,370 15:28:19,4829,2370,-89836.63,888908,370
4299373,5546147,370 15:29:41,4829,2370,-89836.63,888908,370
4299375,5546147,371 16:00:10,5411,1010,-7132.8,10257814,371
4299376,5546147,371 16:23:39,4829,2370,-11229.58,888901,371
4299377,5546147,371 16:24:29,4829,2370,-42110.92,888918,371
4299378,5546147,371 16:25:60,4829,2370,-43121.58,888910,371
4299379,5546147,373 10:29:06,4814,1030,-3368.87,889001,373
4299381,5546147,374 08:58:52,4814,1030,-3593.47,888916,374
4299385,5546147,375 16:06:58,5411,1010,-6125.51,10257816,375
4299388,5546147,376 11:05:05,4829,2370,-42672.4,888909,376
4299389,5546147,376 11:06:09,4829,2370,-42672.4,888904,376
4299390,5546147,376 11:07:03,4829,2370,-45322.58,888903,376
4299391,5546147,376 11:08:12,4829,2370,-539019.79,888990,376
4299392,5546147,376 11:10:16,4829,2370,-10802.85,888904,376
4299393,5546147,376 11:13:44,4829,2370,-157214.1,888914,376
4299394,5546147,376 11:14:43,4829,2370,-40426.48,888901,376
4299395,5546147,376 11:15:03,4829,2370,-202132.42,888907,376
4299396,5546147,376 11:16:56,4829,4071,-150.48,888902,376
4299397,5546147,376 11:16:44,4829,2371,-15047.64,888902,376
4299398,5546147,376 11:17:41,4829,2370,-179673.26,888916,376
4299399,5546147,376 11:18:07,4829,2370,-157214.1,888901,376
4299400,5546147,376 11:19:22,4829,2370,-314428.21,888905,376
4299401,5546147,376 11:20:46,4829,2370,-85344.8,888903,376
4299402,5546147,376 11:22:05,4829,2370,-163951.85,888904,376
4299403,5546147,376 11:24:42,4829,2370,-4491.83,888904,376
4299404,5546147,376 11:25:07,4829,2370,-12352.54,888916,376
4299405,5546147,376 11:26:14,4829,2370,-336887.37,888991,376
4299406,5546147,376 11:27:60,4829,2370,-42672.4,888907,376
4299407,5546147,376 11:28:32,4829,2370,-53946.9,888991,376
4299408,5546147,376 11:29:36,4829,2371,-53901.98,888986,376
4299409,5546147,376 11:29:56,4829,4071,-539.02,888986,376
4299410,5546147,376 11:30:39,4829,2370,-58393.81,888912,376
4299411,5546147,376 11:31:21,4829,2370,-35934.65,888908,376
4299412,5546147,376 11:33:01,4829,2370,-38180.57,888919,376
4299413,5546147,376 11:34:40,4829,2370,-86243.17,888993,376
4299414,5546147,376 11:35:00,4829,2370,-224591.58,888987,376
4299415,5546147,376 11:37:29,4829,4071,-2403.13,888916,376
4299416,5546147,376 11:37:48,4829,2371,-240312.99,888916,376
4299417,5546147,376 11:38:35,4829,2370,-224591.58,888906,376
4299418,5546147,376 11:39:18,4829,2370,-224591.58,888913,376
4299419,5546147,376 11:40:57,4829,2370,-291969.05,888990,376
4299420,5546147,376 11:41:07,4829,2371,-606397.26,888993,376
4299421,5546147,376 11:41:28,4829,4071,-6063.97,888993,376
4299422,5546147,376 11:42:53,4829,2370,-157214.1,888993,376
4299423,5546147,376 11:43:30,4829,2370,-11229.58,888908,376
4299424,5546147,376 11:45:02,4829,2371,-44918.32,888903,376
4299425,5546147,376 11:45:44,4829,4071,-449.18,888903,376
4299426,5546147,376 11:46:09,4829,2370,-44918.32,888905,376
4299427,5546147,376 11:48:59,4829,2371,-47029.48,888993,376
4299428,5546147,376 11:48:00,4829,4071,-470.29,888993,376
4299429,5546147,376 11:50:27,4829,2370,-35934.65,888912,376
4299430,5546147,376 11:51:26,4829,2370,-359346.52,888918,376
4299431,5546147,376 11:53:40,4829,2370,-112295.79,888906,376
4299432,5546147,376 11:54:55,4829,2370,-29196.91,888912,376
4299434,5546147,376 11:55:52,4829,2370,-3368873.66,888914,376
4299435,5546147,376 12:11:02,4829,2370,-76361.14,888919,376
4299436,5546147,376 12:12:07,4829,2370,-224591.58,888906,376
4299437,5546147,376 12:13:39,4829,2370,-40426.48,888908,376
4299438,5546147,376 12:14:03,4829,2370,-22459.16,888912,376
4299439,5546147,376 12:14:59,4829,2370,-231329.32,888914,376
4299440,5546147,376 12:15:57,4829,2371,-1331828.05,888991,376
4299441,5546147,376 12:15:34,4829,4071,-13318.28,888991,376
4299442,5546147,376 12:17:21,4829,4071,-853.45,888919,376
4299443,5546147,376 12:17:23,4829,2371,-85344.8,888919,376
4299444,5546147,376 12:18:32,4829,2370,-21560.79,888915,376
4299445,5546147,376 12:19:06,4829,2370,-53901.98,888908,376
4299446,5546147,376 12:21:45,4829,4071,-4247.03,888990,376
4299447,5546147,376 12:21:54,4829,2371,-424702.67,888990,376
4299448,5546147,376 12:22:57,4829,2370,-252665.52,888987,376
4299449,5546147,376 12:23:22,4829,2370,-487363.72,888912,376
4299450,5546147,376 12:24:60,4829,4071,-1010.66,888908,376
4299451,5546147,376 12:24:28,4829,2371,-101066.21,888908,376
4299452,5546147,376 12:28:07,4829,2371,-35934.65,888915,376
4299453,5546147,376 12:28:43,4829,4071,-359.35,888915,376
4299454,5546147,376 12:29:26,4829,2370,-11229.58,888909,376
4299455,5546147,376 12:31:31,4829,2370,-31442.82,888902,376
4299456,5546147,376 12:32:00,4829,2370,-202132.42,888987,376
4299457,5546147,376 12:33:42,4829,2370,-21583.25,888986,376
4299458,5546147,376 12:35:25,4829,4071,-238.07,888904,376
4299459,5546147,376 12:35:05,4829,2371,-23806.71,888904,376
4299460,5546147,376 12:37:55,4829,2370,-21560.79,888907,376
4299461,5546147,376 12:38:34,4829,4071,-539.02,888990,376
