,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2032642,7999570,348 19:43:54,4829,2371,-25266.55,888913,348
2032643,7999570,348 19:44:53,4829,4071,-820.88,888915,348
2032644,7999570,348 19:44:09,4829,2371,-82088.22,888915,348
2032645,7999570,348 19:44:17,4829,2371,-120066.66,888914,348
2032646,7999570,348 19:44:25,4829,4071,-1200.67,888914,348
2032647,7999570,348 19:45:47,4829,2371,-400222.19,888910,348
2032648,7999570,348 19:45:40,4829,4071,-4002.22,888910,348
2032649,7999570,348 19:45:01,4829,2370,-56147.89,888902,348
2032650,7999570,348 19:46:36,4829,4071,-1089.49,888907,348
2032651,7999570,348 19:46:50,4829,2371,-108949.37,888907,348
2032652,7999570,348 19:47:28,4829,2370,-72992.26,888911,348
2032653,7999570,348 19:48:38,4829,2371,-249027.14,888911,348
2032654,7999570,348 19:48:10,4829,4071,-2490.27,888911,348
2032655,7999570,348 19:48:10,4829,2370,-61762.68,888915,348
2032656,7999570,348 19:49:18,4829,4071,-1334.07,888992,348
2032657,7999570,348 19:49:17,4829,2371,-133407.4,888992,348
2032659,7999570,348 19:49:38,4829,4071,-2668.15,888914,348
2032660,7999570,348 19:49:58,4829,2371,-266814.79,888914,348
2032661,7999570,348 19:49:01,4829,2370,-33688.74,888918,348
2032662,7999570,348 19:50:54,4829,2371,-166759.25,888909,348
2032663,7999570,348 19:50:40,4829,4071,-1667.59,888909,348
2032664,7999570,348 19:50:28,4829,2370,-16844.37,888991,348
2032665,7999570,348 20:01:22,4829,2371,-160088.88,888907,348
2032666,7999570,348 20:01:12,4829,4071,-1600.89,888907,348
2032667,7999570,348 20:32:02,4829,2370,-112295.79,888911,348
2032668,7999570,348 20:48:58,4829,2370,-24705.07,888918,348
2032670,7999570,349 00:39:56,4829,4071,-1022.79,888914,349
2032671,7999570,349 00:39:59,4829,2371,-102279.0,888914,349
2032672,7999570,349 00:41:07,4829,2370,-38023.35,888901,349
2032673,7999570,349 00:44:49,4829,2370,-43233.88,888986,349
2032674,7999570,349 00:54:13,4829,2370,-351598.11,888908,349
2032678,7999570,349 10:11:59,4829,2370,-1122957.89,888987,349
2032688,7999570,349 13:35:59,4829,2371,-30769.05,888902,349
2032689,7999570,349 13:35:34,4829,4071,-307.69,888902,349
2032690,7999570,349 13:44:04,4829,2371,-266814.79,888907,349
2032691,7999570,349 13:44:00,4829,4071,-2668.15,888907,349
2032692,7999570,349 13:58:02,4814,1030,-22459.16,888929,349
2032693,7999570,349 14:01:32,4829,2370,-673774.73,888907,349
2032694,7999570,349 14:02:15,4829,2370,-336887.37,888901,349
2032695,7999570,349 14:03:39,4829,2370,-673774.73,888913,349
2032699,7999570,349 16:15:31,4829,4071,-3001.67,888992,349
2032700,7999570,349 16:15:58,4829,2371,-300166.64,888992,349
2032701,7999570,349 16:15:04,4829,4071,-1823.23,888993,349
2032702,7999570,349 16:15:47,4829,2371,-182323.44,888993,349
2032703,7999570,349 16:15:01,4829,4071,-370.58,888916,349
2032704,7999570,349 16:15:21,4829,2371,-37057.61,888916,349
2032705,7999570,349 16:16:36,4829,2370,-33688.74,888901,349
2032706,7999570,349 16:16:25,4829,4071,-2817.05,888991,349
2032707,7999570,349 16:16:22,4829,2371,-281711.95,888991,349
2032708,7999570,349 16:17:23,4829,4071,-2401.33,888993,349
2032709,7999570,349 16:17:45,4829,2371,-240133.31,888993,349
2032710,7999570,349 16:17:35,4829,4071,-1500.95,888992,349
2032711,7999570,349 16:17:10,4829,2371,-150083.32,888992,349
2032712,7999570,349 16:20:55,4829,2370,-14036.97,888901,349
2032713,7999570,349 16:20:02,4829,2371,-220122.2,888908,349
2032714,7999570,349 16:20:23,4829,4071,-2201.22,888908,349
2032715,7999570,349 16:21:18,4829,4071,-1400.78,888993,349
2032716,7999570,349 16:21:59,4829,2371,-140077.77,888993,349
2032717,7999570,349 16:21:27,4829,2371,-24705.07,888903,349
2032718,7999570,349 16:21:60,4829,4071,-247.05,888903,349
2032719,7999570,349 16:21:41,4829,2371,-88938.26,888990,349
2032720,7999570,349 16:21:57,4829,4071,-889.38,888990,349
2032721,7999570,349 16:22:11,4829,2371,-200111.1,888913,349
2032722,7999570,349 16:22:51,4829,4071,-2001.11,888913,349
2032723,7999570,349 16:22:17,4829,2371,-289049.36,888914,349
2032724,7999570,349 16:22:25,4829,4071,-2890.49,888914,349
2032725,7999570,349 16:22:20,4829,2371,-44918.32,888903,349
2032726,7999570,349 16:22:35,4829,4071,-449.18,888903,349
2032727,7999570,349 16:23:43,4829,2370,-431215.83,888910,349
2032728,7999570,349 16:23:17,4829,4071,-1198.42,888907,349
2032729,7999570,349 16:23:14,4829,2371,-119842.07,888907,349
2032730,7999570,349 16:24:14,4829,2371,-400222.19,888907,349
2032731,7999570,349 16:24:16,4829,4071,-4002.22,888907,349
2032732,7999570,349 16:24:10,4829,2371,-489160.46,888905,349
2032733,7999570,349 16:24:13,4829,4071,-4891.6,888905,349
2032734,7999570,349 16:24:11,4829,4071,-170.69,888917,349
2032735,7999570,349 16:24:34,4829,2371,-17068.96,888917,349
2032736,7999570,349 16:25:31,4829,2370,-66254.52,888906,349
2032737,7999570,349 16:25:44,4829,2370,-27781.98,888909,349
2032738,7999570,349 16:25:51,4829,2371,-160088.88,888909,349
2032739,7999570,349 16:25:22,4829,4071,-1600.89,888909,349
2032740,7999570,349 16:26:60,4829,2371,-15429.44,888986,349
2032741,7999570,349 16:26:43,4829,4071,-154.29,888986,349
2032742,7999570,349 16:26:23,4829,2371,-15451.9,888987,349
2032743,7999570,349 16:26:36,4829,4071,-154.52,888987,349
2032744,7999570,349 16:26:34,4829,2370,-458166.82,888912,349
2032745,7999570,349 16:27:01,4829,2370,-167185.97,888917,349
2032746,7999570,349 17:28:12,4829,2370,-40426.48,888910,349
2032747,7999570,349 17:32:19,4829,4071,-112.3,888902,349
2032748,7999570,349 17:32:58,4829,2371,-11229.58,888902,349
2032749,7999570,349 17:42:19,4829,2370,-38180.57,888905,349
2032750,7999570,349 17:46:21,4829,2371,-224366.99,888912,349
2032751,7999570,349 17:46:41,4829,4071,-2243.67,888912,349
2032752,7999570,349 18:05:12,4829,2371,-100055.55,888992,349
2032753,7999570,349 18:05:43,4829,4071,-1000.56,888992,349
2032754,7999570,349 18:10:26,4829,4071,-511.4,888917,349
2032755,7999570,349 18:10:22,4829,2371,-51139.5,888917,349
2032756,7999570,349 18:59:10,4829,4071,-387.65,888914,349
2032757,7999570,349 18:59:45,4829,2371,-38764.51,888914,349
2032758,7999570,349 19:01:50,4829,4071,-162.6,888991,349
2032759,7999570,349 19:01:27,4829,2371,-16260.43,888991,349
2032760,7999570,349 19:12:45,4829,4071,-112.3,888905,349
2032761,7999570,349 19:12:07,4829,2371,-11229.58,888905,349
2032763,7999570,349 19:27:52,4829,4071,-2223.46,888909,349
2032764,7999570,349 19:27:16,4829,2371,-222345.66,888909,349
2032765,7999570,349 19:32:02,4829,4071,-3779.88,888993,349
2032766,7999570,349 19:32:54,4829,2371,-377987.62,888993,349
2032767,7999570,349 19:34:58,4829,2370,-56147.89,888992,349
2032768,7999570,349 19:44:46,4829,2371,-291295.28,888993,349
2032769,7999570,349 19:44:10,4829,4071,-2912.95,888993,349
2032771,7999570,350 08:10:56,4829,4071,-555.86,888903,350
2032772,7999570,350 08:10:06,4829,2371,-55586.42,888903,350
2032778,7999570,350 11:22:32,4829,4071,-2301.39,888912,350
2032779,7999570,350 11:22:26,4829,2371,-230127.76,888912,350
2032780,7999570,350 11:25:01,4829,4071,-129.14,888906,350
2032781,7999570,350 11:25:47,4829,2371,-12914.02,888906,350
2032782,7999570,350 11:31:56,4829,2371,-20011.11,888913,350
2032783,7999570,350 11:31:27,4829,4071,-200.11,888913,350
2032784,7999570,350 11:34:05,4829,2371,-29196.91,888914,350
2032785,7999570,350 11:34:03,4829,4071,-291.97,888914,350
2032786,7999570,350 11:40:45,4829,4071,-755.98,888909,350
2032787,7999570,350 11:40:59,4829,2371,-75597.52,888909,350
2032788,7999570,350 11:41:44,4829,4071,-179.67,888905,350
2032789,7999570,350 11:41:12,4829,2371,-17967.33,888905,350
2032790,7999570,350 11:52:41,4829,2370,-24705.07,888908,350
2032792,7999570,350 12:23:07,4829,4071,-336.89,888906,350
2032793,7999570,350 12:23:12,4829,2371,-33688.74,888906,350
2032794,7999570,350 13:07:01,4829,2371,-80044.44,888906,350
2032795,7999570,350 13:07:44,4829,4071,-800.44,888906,350
2032796,7999570,350 13:07:56,4829,4071,-2401.33,888913,350
2032797,7999570,350 13:07:44,4829,2371,-240133.31,888913,350
2032798,7999570,350 13:08:06,4829,4071,-489.16,888917,350
2032799,7999570,350 13:08:41,4829,2371,-48916.05,888917,350
2032800,7999570,350 13:08:03,4829,2370,-247050.73,888915,350
2032801,7999570,350 13:08:30,4829,2370,-33688.74,888987,350
2032803,7999570,350 13:09:09,4829,2370,-11229.58,888910,350
2032804,7999570,350 13:09:51,4829,2370,-67377.47,888915,350
2032805,7999570,350 13:10:40,4829,4071,-444.69,888986,350
2032806,7999570,350 13:10:59,4829,2371,-44469.13,888986,350
2032807,7999570,350 13:10:33,4829,2370,-22459.16,888993,350
2032808,7999570,350 13:10:18,4829,2370,-157214.1,888915,350
2032809,7999570,350 13:11:06,4829,2370,-157214.1,888986,350
2032810,7999570,350 13:11:45,4829,2370,-148230.44,888987,350
2032811,7999570,350 13:12:48,4829,2370,-116787.62,888905,350
2032812,7999570,350 13:12:30,4829,2371,-50027.77,888904,350
2032813,7999570,350 13:12:05,4829,4071,-500.39,888904,350
2032814,7999570,350 13:13:13,4829,2370,-14036.97,888906,350
2032815,7999570,350 13:13:15,4829,2370,-16844.37,888986,350
2032816,7999570,350 13:14:19,4829,2371,-43683.06,888903,350
2032817,7999570,350 13:14:33,4829,4071,-436.83,888903,350
2032818,7999570,350 13:14:32,4829,2370,-22459.16,888987,350
2032819,7999570,350 13:14:04,4829,2370,-224591.58,888901,350
2032820,7999570,350 13:15:29,4829,4071,-1111.73,888992,350
2032821,7999570,350 13:15:32,4829,2371,-111172.83,888992,350
2032823,7999570,350 17:47:16,4829,2370,-33688.74,888910,350
2032824,7999570,350 17:54:59,4829,4071,-2601.44,888910,350
2032825,7999570,350 17:54:09,4829,2371,-260144.42,888910,350
2032826,7999570,350 17:57:26,4829,4071,-1300.83,888907,350
2032827,7999570,350 17:57:40,4829,2371,-130072.21,888907,350
2032828,7999570,350 18:06:18,4829,2370,-202132.42,888990,350
2032829,7999570,350 18:23:35,4829,2371,-489160.46,888916,350
2032830,7999570,350 18:23:26,4829,4071,-4891.6,888916,350
2032831,7999570,350 18:23:19,4829,4071,-1334.07,888916,350
2032832,7999570,350 18:23:38,4829,2371,-133407.4,888916,350
2032833,7999570,350 18:24:27,4829,4071,-2201.22,888916,350
2032834,7999570,350 18:24:28,4829,2371,-220122.2,888916,350
2032836,7999570,351 14:07:43,4829,2370,-134754.95,888913,351
2032841,7999570,352 10:24:34,4829,2370,-67377.47,888991,352
2032842,7999570,352 10:31:40,4829,4071,-534.75,888913,352
2032843,7999570,352 10:31:13,4829,2371,-53464.02,888913,352
2032844,7999570,352 11:05:21,4829,2371,-22346.86,888915,352
2032845,7999570,352 11:05:55,4829,4071,-223.47,888915,352
2032846,7999570,352 11:07:43,4829,2370,-22459.16,888915,352
2032847,7999570,352 11:10:36,4829,4071,-224.59,888901,352
2032848,7999570,352 11:10:24,4829,2371,-22459.16,888901,352
2032849,7999570,352 11:16:01,4829,2370,-202132.42,888902,352
2032856,7999570,352 23:18:18,4814,1030,-2245.92,888914,352
2032857,7999570,353 02:28:34,4829,2370,-190902.84,888986,353
2032859,7999570,353 02:35:58,4829,2370,-3337655.43,888917,353
2032860,7999570,353 02:39:59,4829,2370,-305556.84,888915,353
2032864,7999570,353 11:23:18,4829,2370,-125097.51,888913,353
2032865,7999570,353 11:26:23,4829,2370,-37057.61,888908,353
2032866,7999570,353 11:29:38,4829,2370,-89836.63,888991,353
2032867,7999570,353 11:31:12,4829,2370,-22459.16,888904,353
2032868,7999570,353 11:33:08,4829,2370,-11229.58,888992,353
2032869,7999570,353 11:39:41,4829,4071,-202.13,888991,353
2032870,7999570,353 11:39:20,4829,2371,-20213.24,888991,353
2032871,7999570,353 11:42:03,4829,2371,-26950.99,888904,353
2032872,7999570,353 11:42:21,4829,4071,-269.51,888904,353
2032873,7999570,353 11:45:17,4829,2370,-16844.37,888911,353
2032874,7999570,353 11:49:22,4829,2370,-96574.38,888914,353
2032875,7999570,353 11:51:28,4829,2370,-177427.35,888919,353
2032876,7999570,353 11:56:60,4829,2370,-70746.35,888986,353
2032877,7999570,353 12:11:35,4829,2370,-104210.49,888910,353
2032879,7999570,353 12:17:09,4829,4071,-1222.9,888917,353
2032880,7999570,353 12:17:47,4829,2371,-122290.11,888917,353
2032881,7999570,353 12:23:59,4829,2370,-11229.58,888990,353
2032883,7999570,353 12:31:25,4829,2370,-202132.42,888907,353
2032884,7999570,353 12:33:04,4829,2370,-222345.66,888901,353
2032885,7999570,353 12:35:15,4829,2371,-22234.57,888987,353
2032886,7999570,353 12:35:57,4829,4071,-222.35,888987,353
2032887,7999570,353 12:38:07,4829,4071,-2445.8,888990,353
2032888,7999570,353 12:38:17,4829,2371,-244580.23,888990,353
2032890,7999570,353 12:40:44,4829,2370,-24705.07,888905,353
2032891,7999570,353 12:40:57,4829,2370,-28073.95,888913,353
2032894,7999570,353 12:49:20,4829,2371,-300166.64,888907,353
2032895,7999570,353 12:49:37,4829,4071,-3001.67,888907,353
2032896,7999570,353 12:52:26,4829,2371,-280155.53,888916,353
2032897,7999570,353 12:52:45,4829,4071,-2801.56,888916,353
2032898,7999570,353 13:05:42,4814,1030,-11229.58,888903,353
2032900,7999570,353 14:19:46,4829,2370,-11229.58,888909,353
2032901,7999570,353 15:27:18,4829,4071,-269.51,888991,353
2032902,7999570,353 15:27:13,4829,2371,-26950.99,888991,353
2032903,7999570,353 15:28:01,4829,4071,-2223.46,888992,353
2032904,7999570,353 15:28:43,4829,2371,-222345.66,888992,353
2032905,7999570,353 15:28:37,4829,2370,-127343.42,888903,353
2032906,7999570,353 15:29:41,4829,2370,-26164.92,888902,353
2032907,7999570,353 15:29:37,4829,2371,-289049.36,888910,353
2032908,7999570,353 15:29:28,4829,4071,-2890.49,888910,353
2032909,7999570,353 15:30:46,4829,2371,-33688.74,888987,353
2032910,7999570,353 15:30:10,4829,4071,-336.89,888987,353
2032911,7999570,353 15:30:53,4829,2370,-282985.39,888915,353
2032912,7999570,353 15:31:56,4829,4071,-2556.98,888905,353
2032913,7999570,353 15:31:53,4829,2371,-255697.51,888905,353
2032914,7999570,353 15:34:19,4829,2371,-297943.19,888991,353
2032915,7999570,353 15:34:05,4829,4071,-2979.43,888991,353
2032916,7999570,353 15:34:24,4829,2370,-707463.47,888918,353
2032917,7999570,353 15:35:53,4829,4071,-2912.95,888991,353
2032918,7999570,353 15:35:10,4829,2371,-291295.28,888991,353
2032919,7999570,353 15:35:25,4829,2370,-63110.23,888911,353
2032920,7999570,353 15:36:23,4829,4071,-12229.01,888907,353
2032921,7999570,353 15:36:50,4829,2371,-1222901.14,888907,353
2032922,7999570,353 15:36:30,4829,2370,-444691.32,888910,353
2032923,7999570,353 15:36:00,4829,2370,-63784.01,888901,353
2032924,7999570,353 15:37:44,4829,2371,-1220677.68,888917,353
2032925,7999570,353 15:37:39,4829,4071,-12206.78,888917,353
2032926,7999570,353 15:37:40,4829,2371,-600333.29,888905,353
2032927,7999570,353 15:37:41,4829,4071,-6003.33,888905,353
2032928,7999570,353 15:37:21,4829,2370,-67377.47,888907,353
2032929,7999570,353 15:39:58,4829,2370,-78607.05,888915,353
2032930,7999570,353 15:40:34,4829,2370,-33688.74,888906,353
2032931,7999570,353 15:40:32,4829,4071,-622.57,888913,353
2032932,7999570,353 15:40:02,4829,2371,-62256.79,888913,353
2032933,7999570,353 15:41:22,4829,4071,-1400.78,888918,353
2032934,7999570,353 15:41:40,4829,2371,-140077.77,888918,353
2032935,7999570,353 15:41:57,4829,2370,-30319.86,888987,353
2032936,7999570,353 15:41:55,4829,2371,-155641.96,888912,353
2032937,7999570,353 15:41:12,4829,4071,-1556.42,888912,353
2032938,7999570,353 15:42:08,4829,2370,-33688.74,888911,353
2032939,7999570,353 15:42:06,4829,2370,-101066.21,888917,353
2032940,7999570,353 15:42:11,4829,2370,-11229.58,888911,353
2032941,7999570,353 15:43:03,4829,2370,-314428.21,888901,353
2032943,7999570,353 16:02:20,5541,1110,-11225.76,785715,353
2032952,7999570,354 00:06:54,4814,1030,-5614.79,888917,354
2032954,7999570,354 10:07:23,4829,2370,-22459.16,888990,354
2032955,7999570,354 10:07:32,4829,4071,-3335.18,888993,354
2032956,7999570,354 10:07:19,4829,2371,-333518.49,888993,354
2032957,7999570,354 10:17:59,4829,4071,-2001.11,888905,354
2032958,7999570,354 10:17:57,4829,2371,-200111.1,888905,354
2032959,7999570,354 11:35:44,4829,2370,-94328.46,888901,354
2032960,7999570,354 11:42:03,4829,4071,-444.69,888986,354
2032961,7999570,354 11:42:40,4829,2371,-44469.13,888986,354
2032962,7999570,354 11:44:35,4829,2370,-31442.82,888992,354
2032964,7999570,354 11:58:20,4829,2371,-16844.37,888916,354
2032965,7999570,354 11:58:24,4829,4071,-168.44,888916,354
2032966,7999570,354 12:03:18,4829,4071,-1423.01,888904,354
2032967,7999570,354 12:03:15,4829,2371,-142301.22,888904,354
2032968,7999570,354 12:08:07,4829,2371,-133407.4,888907,354
2032969,7999570,354 12:08:55,4829,4071,-1334.07,888907,354
2032970,7999570,354 12:11:14,4829,2371,-140077.77,888906,354
2032971,7999570,354 12:11:52,4829,4071,-1400.78,888906,354
2032972,7999570,354 12:13:20,4829,2370,-22459.16,888904,354
2032973,7999570,354 12:15:16,4829,2371,-30319.86,888906,354
2032974,7999570,354 12:15:20,4829,4071,-303.2,888906,354
2032975,7999570,354 12:19:59,4829,2370,-242558.9,888911,354
2032976,7999570,354 12:32:28,4829,2370,-55586.42,888910,354
2032977,7999570,354 12:34:32,4829,2371,-266814.79,888909,354
2032978,7999570,354 12:34:16,4829,4071,-2668.15,888909,354
2032979,7999570,354 12:38:20,4829,2370,-112295.79,888915,354
2032980,7999570,354 12:56:59,4829,4071,-5803.22,888911,354
2032981,7999570,354 12:56:36,4829,2371,-580322.18,888911,354
2032982,7999570,354 12:58:07,4829,4071,-3112.84,888993,354
2032983,7999570,354 12:58:38,4829,2371,-311283.93,888993,354
2032984,7999570,354 13:18:24,4829,2371,-200111.1,888993,354
2032985,7999570,354 13:18:38,4829,4071,-2001.11,888993,354
2032986,7999570,354 13:18:22,4829,4071,-555.86,888990,354
2032987,7999570,354 13:18:14,4829,2371,-55586.42,888990,354
2032988,7999570,354 13:19:27,4829,4071,-1356.31,888913,354
2032989,7999570,354 13:19:43,4829,2371,-135630.85,888913,354
2032990,7999570,354 13:19:26,4829,2371,-160088.88,888992,354
2032991,7999570,354 13:19:56,4829,4071,-1600.89,888992,354
2032992,7999570,354 13:20:05,4829,2371,-466925.89,888905,354
2032993,7999570,354 13:20:12,4829,4071,-4669.26,888905,354
2032994,7999570,354 13:20:60,4829,2370,-16844.37,888915,354
2032995,7999570,354 13:20:32,4829,2370,-11229.58,888915,354
2032996,7999570,354 13:21:55,4829,2370,-44918.32,888916,354
2032997,7999570,354 13:21:11,4829,2370,-47164.23,888986,354
2032999,7999570,354 13:22:03,4829,2370,-44918.32,888992,354
2033001,7999570,354 14:36:52,4829,2371,-163424.06,888987,354
2033002,7999570,354 14:36:22,4829,4071,-1634.35,888987,354
2033003,7999570,354 14:36:14,4829,4071,-2223.46,888990,354
2033004,7999570,354 14:36:14,4829,2371,-222345.66,888990,354
2033005,7999570,354 14:36:11,4829,2370,-22459.16,888916,354
2033006,7999570,354 14:37:52,4829,2371,-244580.23,888908,354
2033007,7999570,354 14:37:34,4829,4071,-2445.8,888908,354
2033008,7999570,354 14:37:40,4829,2371,-41549.44,888992,354
2033009,7999570,354 14:37:60,4829,4071,-415.49,888992,354
2033010,7999570,354 14:37:60,4829,2370,-43795.36,888911,354
2033011,7999570,354 14:38:15,4829,2370,-539019.79,888910,354
2033012,7999570,354 14:38:38,4829,2371,-10668.1,888915,354
2033013,7999570,354 14:38:15,4829,4071,-106.68,888915,354
2033014,7999570,354 14:38:59,4829,2371,-10668.1,888909,354
2033015,7999570,354 14:38:56,4829,4071,-106.68,888909,354
2033016,7999570,354 14:39:45,4829,2370,-1158892.54,888906,354
2033018,7999570,354 15:57:32,4829,2370,-55586.42,888903,354
2033019,7999570,354 16:01:08,4829,2370,-33688.74,888990,354
2033021,7999570,354 16:02:05,4829,2370,-143738.61,888914,354
2033024,7999570,354 16:10:47,4829,2370,-336887.37,888902,354
2033026,7999570,354 16:11:44,4829,2370,-43795.36,888905,354
2033027,7999570,354 16:17:38,4829,2370,-60078.25,888991,354
2033030,7999570,354 16:26:15,4829,2370,-44918.32,888990,354
2033031,7999570,354 16:33:20,4829,4071,-111.17,888908,354
2033032,7999570,354 16:33:51,4829,2371,-11117.28,888908,354
2033033,7999570,354 16:48:29,4829,2370,-202132.42,888993,354
2033035,7999570,354 16:50:28,4829,4071,-667.04,888902,354
2033036,7999570,354 16:50:51,4829,2371,-66703.7,888902,354
2033037,7999570,354 16:51:27,4829,2370,-22459.16,888986,354
2033038,7999570,354 16:51:32,4829,4071,-6225.68,888916,354
2033039,7999570,354 16:51:18,4829,2371,-622567.85,888916,354
2033040,7999570,354 16:51:21,4829,2370,-56147.89,888911,354
2033041,7999570,354 16:52:25,4829,4071,-3702.17,888909,354
2033042,7999570,354 16:52:20,4829,2371,-370205.53,888909,354
2033043,7999570,354 16:52:35,4829,4071,-594.72,888987,354
2033044,7999570,354 16:52:29,4829,2371,-59477.46,888987,354
2033045,7999570,354 16:53:57,4829,2370,-242558.9,888902,354
2033046,7999570,354 16:53:05,4829,4071,-2668.15,888912,354
2033047,7999570,354 16:53:34,4829,2371,-266814.79,888912,354
2033048,7999570,354 16:53:49,4829,2371,-222345.66,888901,354
2033049,7999570,354 16:53:56,4829,4071,-2223.46,888901,354
2033050,7999570,354 16:54:11,4829,2371,-100055.55,888987,354
2033051,7999570,354 16:54:36,4829,4071,-1000.56,888987,354
2033057,7999570,355 10:20:18,4829,2370,-13475.49,888903,355
2033059,7999570,355 10:21:24,4829,2370,-104435.08,888903,355
2033062,7999570,355 10:23:31,4829,2370,-31442.82,888987,355
2033064,7999570,355 10:24:03,4829,2370,-21336.2,888987,355
2033065,7999570,355 10:24:20,4829,2370,-30319.86,888906,355
2033068,7999570,355 10:27:41,4829,2370,-22459.16,888911,355
2033071,7999570,355 12:20:16,4829,2371,-133407.4,888913,355
2033072,7999570,355 12:20:02,4829,4071,-1334.07,888913,355
2033073,7999570,355 12:22:53,4829,2370,-16844.37,888990,355
2033075,7999570,355 12:27:26,4829,2370,-202132.42,888993,355
2033076,7999570,355 12:30:15,4829,2370,-67377.47,888913,355
2033077,7999570,355 12:32:14,4829,2370,-67377.47,888992,355
2033079,7999570,355 12:35:14,4829,2371,-155641.96,888906,355
2033080,7999570,355 12:35:16,4829,4071,-1556.42,888906,355
2033081,7999570,355 12:37:52,4829,2370,-44918.32,888992,355
2033082,7999570,355 12:39:18,4829,2370,-16844.37,888987,355
2033083,7999570,355 12:41:42,4829,2370,-33688.74,888919,355
2033084,7999570,355 12:45:00,4829,2371,-80044.44,888905,355
2033085,7999570,355 12:45:32,4829,4071,-800.44,888905,355
2033086,7999570,355 12:47:36,4829,2370,-117910.58,888908,355
2033087,7999570,355 12:50:34,4829,2370,-22459.16,888919,355
2033088,7999570,355 12:56:59,4829,2370,-25266.55,888901,355
2033089,7999570,355 13:02:47,4829,2371,-289049.36,888992,355
2033090,7999570,355 13:02:32,4829,4071,-2890.49,888992,355
2033091,7999570,355 13:06:33,4829,2370,-11229.58,888901,355
2033092,7999570,355 13:13:55,4829,2371,-300166.64,888916,355
2033093,7999570,355 13:13:31,4829,4071,-3001.67,888916,355
2033094,7999570,355 13:17:55,4829,2371,-28073.95,888918,355
2033095,7999570,355 13:17:51,4829,4071,-280.74,888918,355
2033096,7999570,355 13:19:15,4829,2370,-44918.32,888905,355
2033097,7999570,355 13:21:48,4829,4071,-235.82,888917,355
2033098,7999570,355 13:21:50,4829,2371,-23582.12,888917,355
2033099,7999570,355 13:25:52,4829,2370,-334641.45,888912,355
2033101,7999570,355 13:27:59,4829,2370,-46041.27,888915,355
2033102,7999570,355 13:30:22,4829,2370,-40426.48,888903,355
2033103,7999570,355 13:31:13,4829,2370,-5614.79,888917,355
2033104,7999570,355 13:33:23,4829,2370,-67377.47,888906,355
2033105,7999570,355 13:45:25,4829,4071,-2223.46,888986,355
2033106,7999570,355 13:45:06,4829,2371,-222345.66,888986,355
2033107,7999570,355 13:45:13,4829,2370,-89836.63,888915,355
2033108,7999570,355 13:45:59,4829,4071,-1111.73,888910,355
2033109,7999570,355 13:45:47,4829,2371,-111172.83,888910,355
2033110,7999570,355 13:46:29,4829,2371,-1445246.8,888918,355
2033111,7999570,355 13:46:31,4829,4071,-14452.47,888918,355
2033112,7999570,355 14:03:08,4829,2370,-2021324.19,888913,355
2033115,7999570,355 14:06:50,4829,2370,-153283.75,888993,355
2033116,7999570,355 15:48:44,4829,2370,-33127.26,888901,355
2033118,7999570,355 15:51:14,4829,2370,-33127.26,888991,355
2033120,7999570,355 15:52:31,4829,2370,-11229.58,888901,355
2033122,7999570,355 15:56:01,4829,2370,-62885.64,888919,355
2033124,7999570,355 15:58:05,4829,2370,-134754.95,888916,355
2033127,7999570,355 17:35:44,4829,2370,-32228.89,888991,355
2033128,7999570,355 17:39:56,4829,2370,-14823.04,888908,355
2033130,7999570,355 17:42:16,4829,2370,-22459.16,888987,355
2033131,7999570,355 17:46:10,4829,2370,-23582.12,888905,355
2033134,7999570,355 18:32:59,4829,2371,-88938.26,888918,355
2033135,7999570,355 18:32:36,4829,4071,-889.38,888918,355
2033136,7999570,355 18:41:59,4829,2370,-289723.13,888918,355
2033137,7999570,355 18:41:35,4829,2370,-202132.42,888913,355
2033138,7999570,355 18:42:34,4829,2370,-22459.16,888911,355
2033144,7999570,356 11:36:26,4829,2371,-66703.7,888905,356
2033145,7999570,356 11:36:38,4829,4071,-667.04,888905,356
2033147,7999570,356 12:29:12,4829,2371,-30241.26,888993,356
2033148,7999570,356 12:29:39,4829,4071,-302.52,888993,356
2033149,7999570,356 12:33:28,4829,2370,-18528.81,888912,356
2033150,7999570,356 12:36:16,4829,4071,-1778.77,888915,356
2033151,7999570,356 12:36:18,4829,2371,-177876.53,888915,356
2033152,7999570,356 12:44:59,4829,2371,-5120.69,888913,356
2033153,7999570,356 12:44:33,4829,4071,-51.21,888913,356
2033154,7999570,356 12:46:59,4829,2371,-6737.75,888991,356
2033155,7999570,356 12:46:10,4829,4071,-67.38,888991,356
2033156,7999570,356 12:48:32,4829,2371,-6737.75,888915,356
2033157,7999570,356 12:48:41,4829,4071,-67.38,888915,356
2033158,7999570,356 12:50:29,4829,2371,-5098.23,888901,356
2033159,7999570,356 12:50:55,4829,4071,-50.98,888901,356
2033160,7999570,356 12:56:51,4829,2370,-60639.73,888911,356
2033161,7999570,356 13:01:60,4829,2370,-11229.58,888902,356
2033162,7999570,356 13:04:27,4829,2370,-25266.55,888987,356
2033163,7999570,356 13:06:00,4829,4071,-280.74,888911,356
2033164,7999570,356 13:06:44,4829,2371,-28073.95,888911,356
2033165,7999570,356 13:08:48,4829,4071,-336.89,888916,356
2033166,7999570,356 13:08:03,4829,2371,-33688.74,888916,356
2033167,7999570,356 13:10:31,4829,2370,-37057.61,888919,356
